,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
154,44100,"[[ 16.22704321   8.28261563   9.50697578 ... -16.7871933  -13.37146352
  -16.83620441]
 [ 15.77828441  25.44554971  14.00304006 ...  -4.55951729  -7.83370511
   -9.12772478]
 [ 15.98346281  42.84384545  18.87250871 ... -22.45248512 -40.50754685
    0.77057704]
 ...
 [ 11.73374635  24.97862914   6.64199705 ...  -3.83590918 -14.02297054
    4.78660938]
 [ 11.81761348  29.97244839  10.04057788 ...  -0.3645348  -15.50840527
    9.10876395]
 [ 11.26334242  26.48414543   6.49855807 ...   4.761025   -20.52858515
   11.97242278]]","[[12.95565358 15.62609777 15.05237806 ... 10.65382496 10.14415872
   9.18996053]
 [13.0826283  15.31831667 14.37400709 ...  7.21218874  7.19325632
   7.64283749]
 [12.40911534 15.57010614 14.78518591 ...  1.94795321  2.50311256
   6.74093877]
 ...
 [11.09495919 10.55833024  7.81887942 ...  3.41052649  3.4516637
   4.88747127]
 [11.03380893 10.9883777   7.21624086 ...  2.36374555  2.46783401
   4.67875073]
 [10.7165133  10.18752705  4.95001225 ...  1.50104907  1.69766133
   4.17412904]]",1,1.3798593230406826,6.972635134895619
155,16000,"[[ 19.74207564  -7.26795657   5.22795412 ...  16.16298653  -8.14673619
    3.22856479]
 [ 19.41177349  -4.34313879  15.44179319 ...  29.25509063 -16.64533277
   -1.56467445]
 [ 19.72774827  -6.69939271  13.32060869 ...  24.69397586 -10.81710733
   -3.3546968 ]
 ...
 [ 21.82500025 -29.57566996  35.07343326 ...  10.01252764   3.54373897
    4.62907423]
 [ 22.34289001 -31.58983607  39.4173865  ...   2.46474081  10.88668801
    4.44495221]
 [ 22.33487165 -28.40228181  34.37013663 ...   4.8396786    5.82793354
    4.37313382]]","[[16.27309562 14.65913959 14.67867877 ... 16.33476851 16.32450516
  16.46022776]
 [16.15929583 13.90445918 13.69202783 ... 14.6514107  14.74724087
  14.01474441]
 [16.15875787 13.90083139 13.84960466 ... 15.22828522 15.04583135
  14.18739683]
 ...
 [16.15359762 13.88453973 12.98360804 ... 20.52859886 20.29835897
  20.12854483]
 [16.1551782  13.81162908 13.05750792 ... 21.33840182 21.15845239
  20.53510288]
 [16.0804286  14.10937517 13.08227774 ... 21.22184953 21.26787524
  20.6790487 ]]",1,7.2177493698331014,14.125193068972651
156,44100,"[[ 10.10498048  21.0782842    8.46928222 ... -17.15131618 -28.34362386
   -2.69047049]
 [  9.5093678   21.03662719   8.68093648 ... -17.08188347 -36.41182334
   -4.18730144]
 [  9.08732503  19.658868     7.36573267 ... -14.65230545 -39.71174156
   -6.46709835]
 ...
 [ 12.60399157  32.15177046  14.56670379 ... -25.82885181 -42.4117505
   -3.66517899]
 [ 12.89197657  32.29969901  13.23837593 ... -27.2426387  -44.02529802
   -8.39560352]
 [ 12.58249354  29.51942168  12.08384211 ... -19.76169314 -32.62736159
  -10.56786778]]","[[ 8.03912271  9.40233153  8.79478236 ...  2.44922509  1.7003468
   3.46735059]
 [ 7.26257578  8.78294491  8.19117572 ...  1.80145172  1.00480168
   3.36993448]
 [ 6.91674194  8.35969586  7.50320708 ...  1.54912947  0.90140133
   3.34315425]
 ...
 [ 7.16825403  9.78412952 12.46835123 ...  1.7142258   1.82009397
   4.36252556]
 [ 6.57345962 10.3471675  12.75784825 ...  1.94016566  1.8247456
   4.63478962]
 [ 8.06367805 10.04118874 12.39816073 ...  2.68589072  2.63569714
   4.60415355]]",1,2.326928133396395,6.607511227317693
157,44100,"[[  4.36338233  -8.3500231  -11.02507148 ...  -1.09588318   6.76967647
    2.1912478 ]
 [  4.07704961  -8.88538938 -11.46483123 ...  -7.21083531  -2.35766947
   -3.06198994]
 [  4.28782035  -8.27471052  -9.71320784 ...  -8.70204974   3.48646936
   -0.93439002]
 ...
 [ 10.93543705  25.09150989   0.82496351 ... -35.04500578 -26.1979851
    7.17787275]
 [ 10.81118393  23.15363667  -0.86469761 ... -33.34080601 -27.81130415
   11.12063182]
 [ 10.20825304  22.62326834  -1.06913067 ... -26.64588454 -24.25834516
   12.82377519]]","[[-0.25917884 -0.71987602 -1.27900577 ...  1.19237258  0.64445944
  -0.343209  ]
 [-1.49234336 -1.15143265 -0.3805653  ...  0.98123748  0.49845907
  -0.68075109]
 [-0.23902884 -0.74635714 -0.24541481 ...  1.3473694   0.63782924
  -0.58384978]
 ...
 [ 7.00436125  8.99439487  9.46565269 ...  2.27488574  3.27924216
   5.61659991]
 [ 7.16604089  8.29510117  8.58164917 ...  1.92956764  2.96657056
   5.65141864]
 [ 6.46235214  7.61772555  7.24426816 ...  1.48531105  2.13677761
   5.10951665]]",1,0.43875976127508437,4.955765711478453
158,44100,"[[ 18.25210871   6.16654216 -10.67686078 ... -13.95400851  -6.09635284
   -7.75020658]
 [ 17.99323194  20.7247166  -15.65049783 ...   4.35185997  -3.36126344
   -8.99159978]
 [ 17.86061801  30.19680466 -16.97933578 ...   6.07634189  -2.177736
  -10.95244963]
 ...
 [ 15.52298406   3.76268698 -34.59174991 ...  -0.85438663  -2.49999178
   11.79380274]
 [ 15.23763159   5.38373456 -34.21015379 ...  -9.97471663   0.54503788
    9.36365435]
 [ 14.68378069   3.36898688 -31.13192164 ...   0.92913414   6.71438323
   15.84606248]]","[[12.01667485 14.6170876  15.27024041 ... 13.12591506 13.49776767
  13.99778649]
 [12.67539331 14.44862449 14.97979023 ... 10.01332138 13.07048173
  13.84264263]
 [13.02847718 14.55341218 14.93443189 ...  9.40270652 12.60889237
  13.51332071]
 ...
 [ 6.51076664  8.44262218  8.5667777  ... 10.24948821 12.01171285
  11.84328211]
 [ 5.85705645  8.27315894  8.5084412  ... 10.04598862 11.67748585
  11.45476487]
 [ 6.2848597   6.92815949  7.88932026 ...  8.86176156 10.72608352
  10.84821058]]",1,-0.3464298533432414,10.223095253010564
159,16000,"[[ 19.30754648  -7.50110014   2.99355466 ...   4.4872717    4.92739205
    1.30313203]
 [ 18.34557913  -4.37289978  10.75655611 ...   6.39956833  -1.18961168
  -10.92219155]
 [ 18.13686948  -2.48203979  18.28723142 ...  11.7047435    2.43986885
   -0.24516743]
 ...
 [ 18.61237131 -13.56130595  13.02946762 ...  12.58557486   2.90593761
    2.13441318]
 [ 18.6002749  -13.03267508  13.98990982 ...  15.88664307   3.22268795
   -1.09408314]
 [ 18.28814003 -10.91757696  14.6583469  ...  15.55727553   1.78415449
    1.05218935]]","[[16.26929743 14.67571547 14.42407306 ... 16.40070749 16.38167219
  16.34682843]
 [16.15343948 13.87030247 13.08226239 ... 14.13865565 14.17359602
  13.81994821]
 [16.15432927 13.82255411 12.83599304 ... 13.72141096 13.71029386
  13.66856743]
 ...
 [16.15942612 13.78938192 13.02590626 ... 15.51343134 15.63016593
  15.74895324]
 [16.14445356 13.91957406 12.96758656 ... 15.55100895 15.7848408
  15.60848427]
 [16.09646412 14.02436769 12.86394008 ... 14.94997004 15.23432434
  15.1112593 ]]",1,6.8571045064098906,14.144696041490946
160,16000,"[[ 20.46624895 -15.75330141  11.39887268 ...   4.03853378   6.19244651
   -2.47744173]
 [ 21.27497738 -30.31664761  37.75575794 ...   9.05465759  -0.21467878
   -1.49096222]
 [ 21.29165504 -30.54688095  35.44333422 ...  11.2828627    7.32550881
   -6.08725234]
 ...
 [ 18.55659562 -12.98979316  16.95785436 ...   3.60861898   9.39020721
    3.07347826]
 [ 18.62649511 -13.78661751  17.90789024 ...   5.18288154   8.75516989
    2.42127973]
 [ 18.3494548  -11.46526474  18.7380237  ...   1.27603305   3.632185
    1.3449917 ]]","[[16.27436033 14.73908586 14.52503725 ... 18.9538463  18.94253422
  17.99174848]
 [16.16258417 13.83336268 12.95645067 ... 19.88737856 19.87653558
  18.84898612]
 [16.15389559 13.83392816 12.98149461 ... 19.90149444 19.86674424
  18.8583203 ]
 ...
 [16.16000521 13.83896903 12.89726612 ... 15.12298771 14.9569433
  14.96812729]
 [16.13326647 13.88874209 12.93621109 ... 15.15870274 15.10407567
  15.29463112]
 [16.09816766 13.92671225 13.00293523 ... 14.81669026 14.94008493
  15.03041174]]",1,6.334826139199339,14.321096979464794
161,44100,"[[ 17.82840162  10.05541222   8.46040097 ... -24.22295105  -4.00336875
    3.08352837]
 [ 17.52461569  34.14198897   9.89745534 ... -15.03697644  -9.77933315
   21.74894292]
 [ 18.01439972  52.78004458  12.23809613 ... -18.43656896 -19.30500848
   27.52669663]
 ...
 [  9.52839196  19.01487067  -1.61871649 ... -18.62353801 -20.30207965
   13.92484826]
 [  9.46011918  19.34001454  -3.44798575 ... -13.63533256 -21.17215149
    9.12939166]
 [  9.19891306  18.60971435  -3.98376065 ... -13.48586007 -20.63279537
   13.64792861]]","[[13.11051285 14.8729107  17.50349375 ... 11.68038416 11.18739214
  11.0819469 ]
 [12.4067536  14.03174686 17.18654133 ...  6.91196167  7.57931843
  10.71428159]
 [13.24069434 14.86646981 17.77127449 ...  3.02128964  6.74635441
  10.15087936]
 ...
 [ 6.96893539  8.05060345  6.7203847  ...  2.12762452  3.97848253
   5.4183103 ]
 [ 7.22479992  7.65360046  6.65368027 ...  1.66980468  3.98501395
   5.44326878]
 [ 6.87002423  7.09130556  6.29755022 ...  1.75859112  3.62236203
   5.117609  ]]",1,1.239716742783182,8.073911170804628
162,44100,"[[ 16.34246114   4.25888119   4.74298028 ... -21.88713799 -14.3518048
  -13.57426475]
 [ 15.78597594  47.26508389  30.25588044 ... -19.46516953 -46.91395239
   -0.60030016]
 [ 16.23582372  31.610374    22.8135658  ... -13.05052854 -18.35230515
  -10.75706692]
 ...
 [ 15.94952338  46.65842398  24.74784933 ... -14.25569862 -31.57835102
    1.53015877]
 [ 16.03333779  38.43712518  21.37881918 ... -21.16682635 -30.17336045
   -4.84706309]
 [ 15.8059308   30.84799693  14.22903924 ... -19.01826384 -21.17705591
   -5.05608855]]","[[12.08425993 14.31376674 15.36650284 ... 12.08662411 11.58293988
  10.60986314]
 [12.11626909 14.4575264  15.26837933 ...  1.99562585  2.11700657
   6.40161137]
 [12.59692362 14.9889391  15.75151302 ...  5.96566384  5.92489883
   6.9840788 ]
 ...
 [13.31781554 14.86403799 15.12103193 ...  3.53010465  3.76261538
   8.11375968]
 [13.10739133 14.82088948 15.37839453 ...  5.08679943  5.17210162
   8.15115642]
 [12.71752113 14.37235478 15.10232301 ...  6.77897061  6.82932484
   8.48491445]]",1,2.5869555813015874,6.936595726187428
163,44100,"[[  7.23596934   4.54881206  -7.36515423 ...  -8.11050675 -12.8890306
    0.65877942]
 [  7.13448144   9.45885866  -5.87603563 ... -11.43879407 -25.57327354
    1.05683383]
 [  7.22188977  11.24731216  -2.25925456 ... -13.24176169 -23.59903425
    1.74645314]
 ...
 [ 17.5844001   29.13283608  15.26002294 ...   0.56665585  -0.16264184
    7.00105173]
 [ 17.6450648   39.8063631   20.15838417 ...  -9.30460353  -7.93842544
   16.30382928]
 [ 17.48830678  48.61070395  23.34026578 ... -19.98219709  -9.48122498
   31.42355946]]","[[ 2.85646194  4.31714271  3.84156656 ...  2.87696483  2.3340219
   2.87310953]
 [ 3.57640518  4.42062348  4.49156586 ...  1.6523918   1.21549796
   2.94211423]
 [ 4.6019959   4.97993526  5.23099893 ...  1.77671203  1.46399085
   2.87936137]
 ...
 [13.3247508  15.51192505 14.51767777 ...  8.89599655  8.88309033
  10.00801476]
 [12.910946   15.73629196 15.24273064 ...  6.77610542  6.9906307
   9.80327097]
 [11.93435151 15.69834748 14.91216977 ...  4.55707749  6.07810452
   9.73424685]]",1,-0.16658591003148152,6.384857434806531
164,44100,"[[  8.93034717  -0.44338645  -5.74291161 ...   0.6998404   -0.2150131
    1.62828159]
 [  8.23849549  11.76595716  -7.59424684 ...   2.58705185 -11.28436325
    9.98164778]
 [  8.01079807  10.54630282  -8.42621706 ...   0.10683358  -9.59186266
   16.21289065]
 ...
 [ 10.62406105  22.2524552    7.67374761 ... -24.81699752 -25.56317174
   -5.04796681]
 [ 10.2066122   21.04062464   7.63973189 ... -18.29018923 -24.53137519
   -3.95891487]
 [  9.23509508  19.5007786    3.43915048 ... -19.58214118 -32.80538638
   -3.59845318]]","[[ 6.57334379  6.7828796   3.89007041 ...  5.2104514   4.75484917
   4.39906271]
 [ 6.25718978  6.76120953  3.01117604 ...  1.73428324  2.08379953
   3.95541604]
 [ 5.88830363  5.76226134  2.61689468 ...  1.8267811   2.03739096
   3.94523706]
 ...
 [ 5.99015985  8.27108906 10.39806071 ...  2.5207314   2.09114857
   3.52837653]
 [ 5.45788798  8.23386629  9.92348692 ...  2.27387647  1.97889612
   3.60986877]
 [ 4.18139505  7.35990408  8.77490949 ...  1.70547879  1.96332401
   3.42087475]]",1,1.6823634508789094,6.42448025535493
165,44100,"[[ 14.24326534   4.0847362    4.63034804 ... -16.89647904  -8.71343108
   -7.56290833]
 [ 13.69626695  26.66905819  12.83906269 ... -18.00721765 -16.46393721
    2.13242254]
 [ 13.2895069   39.21085961  11.7493011  ... -24.4061895  -25.27714536
   16.7347313 ]
 ...
 [ 13.98394195  35.50704353  16.33295859 ... -22.20277705 -39.96593493
    1.28610354]
 [ 13.4173096   33.25047716  17.63779657 ... -12.07907869 -31.17473029
   -1.16053482]
 [ 13.61302477  29.24804981  14.59891695 ... -13.77522793 -27.00093213
   -5.34579143]]","[[10.84509754 12.04465266 13.03835949 ... 10.25459338  9.76036819
   8.75372388]
 [ 9.94402559 12.46903074 12.93204867 ...  5.18371433  5.38482053
   6.40896985]
 [10.25056093 12.14171834 12.4955642  ...  2.12796647  4.44153898
   6.61198837]
 ...
 [12.74882095 13.03948276 11.22717425 ...  3.47065468  3.66250495
   6.90223428]
 [12.00156322 12.29125402 10.69603401 ...  3.83340384  3.91622129
   6.61591988]
 [11.95511622 12.62846624 11.35970132 ...  4.8812541   4.91746217
   6.77157955]]",1,0.9230807888600217,6.5005197515480155
166,44100,"[[ 16.32805911  13.33230513   3.70442542 ... -22.23345411 -32.31069603
  -20.06819224]
 [ 15.87862374  37.79935036  20.62870381 ... -11.34257595 -45.73780088
  -11.30261943]
 [ 15.79567818  23.37178386   7.26847976 ... -22.14478948 -42.1339975
  -23.18198441]
 ...
 [ 14.89277911  27.71919249  15.69801242 ... -18.98076924 -18.6445855
   -5.10633227]
 [ 14.28835608  24.14546143  11.55215365 ... -15.7192808  -14.13204012
   -4.21621227]
 [ 14.4823368   25.45187531  12.88734122 ... -17.82099055 -16.76396383
   -5.40558607]]","[[12.46519319 13.6413079  13.56070064 ... 10.00456214  9.54425822
  10.41951076]
 [12.87839846 14.04704668 13.21729641 ...  4.48373811  4.64561966
   9.68023784]
 [12.30950099 14.03767945 13.14672482 ...  7.42825443  7.42714163
   9.64920847]
 ...
 [10.43260703 12.59621483 14.02062887 ...  6.02541211  6.05365447
   6.88179119]
 [10.41504451 12.41023645 13.46558224 ...  6.64767286  6.63791619
   6.97155629]
 [10.37997023 12.34202459 13.95888507 ...  6.30655879  6.31903957
   6.83835518]]",1,1.9549229175551603,6.878051799503516
167,44100,"[[ 17.78679187   1.58049591 -19.88479548 ...  -7.65458002 -23.67007958
    4.66279228]
 [ 17.71461863   4.12568396 -17.83294361 ... -22.0584355  -33.45075342
    8.19039172]
 [ 17.91043277  13.99483376 -17.73277485 ... -13.02412319 -26.34788893
   11.53700375]
 ...
 [ 16.3556095   37.5282674   26.29102301 ... -15.3142837  -23.57079375
    0.21507558]
 [ 16.40921384  26.35333424  17.33382673 ...  -9.76512677 -13.06625468
  -10.23014509]
 [ 16.06712519  30.13505933  20.51961269 ... -12.44129833 -15.31905826
   -6.85557417]]","[[10.32217653 12.97004003 11.8695338  ...  9.34017727 12.95681433
  14.53390694]
 [11.35163657 13.18623839 11.953823   ...  7.57806305 13.13601606
  14.47016564]
 [10.70163906 13.16242166 11.86978311 ...  6.57192593 13.31737076
  14.66497088]
 ...
 [12.79135134 15.943965   15.13483376 ...  3.90511192  4.24518456
   6.37899402]
 [13.91902986 15.87204599 15.13201579 ...  7.52966215  7.52435092
   7.7622874 ]
 [12.3112164  15.73647581 14.55765847 ...  5.83402349  5.83129383
   6.65629142]]",1,0.8889002988497465,7.201181835766597
168,44100,"[[ 11.87215464  32.8328396   16.04736228 ... -13.71910363 -39.17184801
    0.82091609]
 [ 11.77466392  29.26380731   9.98418112 ... -16.83121847 -42.60873474
  -11.41720289]
 [ 11.91597756  34.5422006   15.93190195 ... -12.37799183 -42.47153616
   -3.70536585]
 ...
 [ 11.11294207  26.54516632  10.01938391 ... -13.39205714 -27.54190139
    1.14010192]
 [ 10.22484248  23.04637237   4.64208201 ... -21.00795817 -36.52035775
   -2.51630032]
 [ 10.29521394  24.42446266   4.65021597 ... -17.62733686 -33.65723553
   -5.7426326 ]]","[[ 9.04426467 10.57359949  9.19226354 ...  2.07782008  1.58709188
   5.61241729]
 [ 8.7864703  10.62211258  9.22632651 ...  2.58184646  2.25670457
   5.51910133]
 [ 9.059123   11.17424707  9.61311709 ...  1.72987244  1.50274874
   5.22798419]
 ...
 [ 9.31395077 10.50480507  8.67808726 ...  2.69306077  2.48205756
   4.41988913]
 [ 7.86050425  9.17340922  8.68718291 ...  2.55213622  2.44770776
   4.3043381 ]
 [ 7.89562915  9.70646691  8.38041046 ...  2.0367485   2.09077354
   4.08738553]]",1,2.0847546861862383,6.726167538885158
169,16000,"[[ 20.58044428 -12.89882784   7.26335822 ...   6.31797942  -8.76486505
    0.31891005]
 [ 20.25305141 -12.91590021  15.45587337 ...  -1.75561445 -11.5266248
   -1.53015186]
 [ 19.70401779 -11.59653898  13.38925328 ...  -8.15347514 -11.71047097
    0.66947122]
 ...
 [ 19.91702524  -8.48796659 -13.3754386  ... -22.60817479  -2.93449935
   10.44417992]
 [ 19.19446616  -5.17276215  -5.33056219 ...  -9.3876912  -11.94380812
   -0.07473506]
 [ 18.5802236   -2.10691918   1.69828247 ... -12.73725971  -4.13761311
    4.57610346]]","[[16.2752728  14.71790878 14.6475349  ... 18.36931849 17.27072582
  16.76099113]
 [16.15018093 13.81550827 13.16075412 ... 18.2053353  16.76008362
  15.24888593]
 [16.15535745 13.84931187 13.19017326 ... 17.70162132 16.2264129
  15.07457937]
 ...
 [16.1471399  13.80179938 13.86117493 ... 14.74522556 15.35057133
  14.65350033]
 [16.16276445 13.83591611 13.01337831 ... 14.64791    15.11113791
  14.12123856]
 [16.08803113 13.94276603 13.11622151 ... 14.28766983 14.66176259
  13.82813482]]",1,6.4980771629141865,14.609236633225409
170,44100,"[[ 19.91200305  14.07833306  -2.00753697 ...  -1.15231763 -23.22340001
  -19.64983899]
 [ 20.57287614  29.95552684   1.09079    ...   0.18920298 -29.14366551
   -9.62493762]
 [ 20.54447788  46.28875561  -0.15093483 ...   9.62053893 -29.82886843
    4.04613874]
 ...
 [  8.70727708  16.03414097 -10.53429584 ...   2.0690452  -10.73237756
   13.83263441]
 [  8.831253    17.86863894  -5.53062672 ...  -8.07116476 -15.64373426
   16.01724012]
 [  8.69691026  17.70611741  -6.26608569 ...  -1.37816725 -12.51611634
   12.83624945]]","[[11.96358435 14.90091013 14.54530946 ... 12.18828745 11.68320953
  13.76288457]
 [12.81220668 14.94206452 15.22208957 ...  9.41724386  9.77024745
  14.42793417]
 [13.0741687  15.10472147 15.31873597 ...  5.75927253  8.57094732
  14.39395268]
 ...
 [ 5.02601157  5.11065957  4.16478512 ...  1.78909618  2.2576912
   4.62409179]
 [ 5.60720571  6.26997808  5.00248806 ...  1.85785373  2.50142604
   4.70519471]
 [ 5.37099645  6.18873097  4.65313586 ...  1.63837749  2.31886144
   4.52951723]]",1,0.2346636868610141,8.784349949473063
171,16000,"[[ 19.5906251   -7.43586531   0.96358981 ...  -4.32267631  -0.96223705
   13.2918581 ]
 [ 18.75889194 -10.97205284  11.00469505 ...  12.89584238   7.36177334
    9.65173668]
 [ 18.60474337  -9.47849409  10.57525341 ...  16.93634105   3.28468041
    7.61720158]
 ...
 [ 18.30435105  -7.33300518  24.33137333 ...   4.33316741  10.51897272
   -1.76509772]
 [ 18.29623293  -6.04301365  21.68893301 ...   3.93042616  13.86262932
    0.99841287]
 [ 18.01984378  -4.29458542  19.6014372  ...   7.79796345  11.50401974
    4.11232622]]","[[16.27523202 14.71282254 14.60597744 ... 16.68832402 17.02406153
  16.68920987]
 [16.16132017 13.91042591 13.08732513 ... 15.56764838 16.06869353
  16.0556635 ]
 [16.15915709 13.86200542 12.89535922 ... 14.87627277 15.45205805
  15.78210816]
 ...
 [16.17783178 13.95289318 13.49724189 ... 15.29441323 14.89700251
  14.45322399]
 [16.15178497 13.823033   13.24420877 ... 15.14831443 14.91982487
  14.29861164]
 [16.08114389 13.95915495 13.08659464 ... 14.60103588 14.43885854
  14.00493167]]",1,6.182193904812574,14.5779842725846
172,44100,"[[ 12.62604996  -6.50461768 -34.45940844 ... -10.08095082  12.33761161
   13.36739833]
 [ 12.52437669  -2.33117546 -35.60774309 ... -27.85826495  19.8633347
    1.78747073]
 [ 12.58278143  -5.12894853 -37.49515307 ... -21.47009638  24.91269679
    9.74770751]
 ...
 [ 18.40081943 -12.42517528 -52.82561981 ...   3.65972874   2.08686392
   -6.54122469]
 [ 18.38633796 -14.73140131 -47.21226378 ...  11.65549831  -4.8023546
   -1.95106261]
 [ 18.18123108  -9.28466991 -41.87312019 ...   5.4580293   -6.62915172
    0.20276807]]","[[ 5.0855193   4.36113322  4.26206852 ...  7.79528603  9.05561619
   8.95333046]
 [ 4.83248045  5.0971919   4.80726198 ...  7.81586751  8.93644932
   8.85474102]
 [ 4.89488822  3.14603022  3.97588242 ...  7.9034863   9.14967261
   8.96875777]
 ...
 [ 6.94714783  7.1979352   7.38198224 ... 12.94266443 15.20194792
  14.83259432]
 [ 7.78686467  7.95791808  7.82402521 ... 12.45555073 15.02706241
  14.88859211]
 [ 8.53715329  8.88337573  9.00605857 ... 12.53462911 14.86172387
  14.68771538]]",1,-0.8976205126807546,10.824184663554707
173,16000,"[[ 20.50547641 -16.8301207   12.08231252 ...  -1.26200496   6.64802236
    2.94573406]
 [ 20.35027033 -25.42676726  26.62902504 ...   8.83256777  24.96468831
   -1.56558569]
 [ 20.25298448 -24.35697569  26.45570949 ...   9.53038371  24.77285094
   -6.26801762]
 ...
 [ 21.66455224 -11.21873293   4.21985678 ...  27.55544521  -2.00091818
   -4.1151269 ]
 [ 21.66047246 -12.34154972   2.95761256 ...  26.3308054   -7.30711248
   -9.38538883]
 [ 21.11574838  -8.56097297  -0.51886618 ...  25.45709558  -5.798457
   -9.88222381]]","[[16.27790976 14.69758528 14.44626153 ... 18.73551849 17.96404845
  18.42573312]
 [16.15121615 13.88039305 13.05731643 ... 19.05416188 18.09045321
  17.96328346]
 [16.16245788 13.8665747  13.0150937  ... 19.0462655  18.0370839
  17.79232442]
 ...
 [16.15551135 14.10486574 13.49533508 ... 16.41152546 15.14527751
  15.00343362]
 [16.13850496 14.00583964 13.45596444 ... 16.28460718 15.76573422
  15.6003116 ]
 [16.10924148 14.12485342 13.78818484 ... 15.54779017 14.70329168
  14.41513805]]",1,6.28509392424048,14.67049675444166
174,44100,"[[  8.33309903   8.00307688 -12.55994238 ... -10.70192811  -9.03310249
   21.25353594]
 [  8.34905585   9.02093061 -13.54016832 ...  -5.14593843  -9.89853367
   23.87862512]
 [  8.31243248  10.18331242 -11.31561346 ...   3.71719775  -7.18458547
   22.9371321 ]
 ...
 [ 11.84490272  23.06682281  -7.83630338 ... -18.25047905 -18.39814101
   27.99958593]
 [ 11.71249045  21.40464568  -9.00374711 ... -12.0811581  -15.67530769
   22.89761147]
 [ 11.18441434  23.24669158  -5.47032697 ... -10.58437963 -14.94460145
   22.58325057]]","[[3.39642657 3.04511541 3.4803204  ... 2.25449203 3.02863583 4.6680986 ]
 [3.97296918 2.99941758 2.83780624 ... 1.7572548  2.89750984 4.7199745 ]
 [5.42551251 3.606558   2.52348804 ... 1.81683391 2.61787144 4.64930396]
 ...
 [6.5875638  6.94947466 8.42942698 ... 2.340263   6.94834491 8.3550113 ]
 [6.95293046 7.84539332 7.76413777 ... 2.74746484 6.81389044 8.19897177]
 [6.64263963 8.14309568 7.57994479 ... 2.4490235  5.83114586 7.44930633]]",1,-0.3068772168716685,8.917718443175923
175,16000,"[[ 20.49641161  -9.80276347  -2.8328057  ...  17.82804603  -5.61491792
   -9.82457343]
 [ 19.95522905  -4.82353211   0.60013216 ...  30.05745915 -10.81998283
  -17.35578836]
 [ 19.76185793  -4.3654887    1.0306859  ...  29.69008033  -5.92005317
  -16.56700443]
 ...
 [ 19.60531088  -0.36701357  -3.13664904 ...  29.87676896  -4.38979279
  -18.51076753]
 [ 19.50672824   0.0624995   -2.19079064 ...  29.0892307    2.98002746
  -19.77866689]
 [ 19.12048136   1.55543585   2.43826665 ...  28.45063795  11.31205795
   -6.24425416]]","[[16.26926315 14.66378921 14.54640747 ... 16.96016856 17.44638786
  18.16802468]
 [16.18242966 14.25561084 14.01169009 ... 15.49022129 16.81434672
  17.44395559]
 [16.1568585  13.85269618 13.23115909 ... 15.39585683 16.40218436
  17.27785376]
 ...
 [16.18990045 14.21989912 14.06217944 ... 14.6661859  16.41887792
  15.71739298]
 [16.17147214 13.99417057 13.66383884 ... 14.78336221 16.21090489
  15.35385376]
 [16.09748831 14.11811165 13.11296322 ... 14.4269047  16.00695402
  15.23677068]]",1,6.478078219678513,14.327768076588836
176,44100,"[[ 16.29437058  -1.8479704   -2.87856463 ... -19.42392902 -15.76317745
  -19.97180369]
 [ 14.71699221  41.15376607  22.69160094 ... -15.66852293 -47.19015808
  -14.26397967]
 [ 13.69367747  36.25541831  18.17799519 ...  -7.42330298 -31.98484014
   -6.52992055]
 ...
 [ 14.56413699  25.55481741  -0.63596171 ... -10.08383983 -37.47377686
   -5.61649858]
 [ 13.87795241  28.73949989   0.55004737 ... -10.21476363 -43.27638206
    0.38324585]
 [ 13.73973558  23.56896071  -1.77052814 ...  -7.57010502 -45.82107124
   -1.66309722]]","[[ 9.63923734 14.86103836 14.03277658 ... 12.74074837 12.2340325
  11.22791661]
 [10.69523251 14.38590809 13.2241942  ...  2.1801295   1.93253901
   6.06698149]
 [12.0050553  13.29996927 11.32813427 ...  2.60829583  2.31434863
   5.26891879]
 ...
 [10.99177727 11.89068551 11.74947183 ...  5.7377308   7.62374087
   9.85696398]
 [10.32181531 11.03327625 11.01999481 ...  4.07016692  7.81142153
  10.07579193]
 [ 9.11950564  9.6998565  10.56387571 ...  4.10389209  7.98005907
  10.22371192]]",1,2.682701682638372,6.337301584997377
177,44100,"[[ 14.82998169  13.13329571   0.27221892 ... -27.82991913 -22.65745434
   -0.06741586]
 [ 14.88636005  23.90527633  -4.40015122 ... -32.50533492 -27.96639072
   -0.27731507]
 [ 14.89986522  24.21118159  -2.48551491 ... -25.7029661  -24.29183794
   -1.82830533]
 ...
 [ 18.77200127 -17.07968893 -52.03499515 ... -25.75320329  -2.69058493
   16.2583522 ]
 [ 18.63507562 -16.27577237 -36.64852565 ... -20.94264269  -5.8091401
   20.16964439]
 [ 18.70575432 -16.89870068 -37.77343776 ... -21.79484575  -9.04241836
   20.09760793]]","[[ 9.76203769 13.14834553 13.56007536 ...  9.21166667  9.31405028
   9.47493202]
 [ 9.23043582 13.14946238 13.56513194 ...  7.82460024  8.74515592
   9.4162375 ]
 [10.38059847 13.2831063  13.36881248 ...  7.86633297  8.66600134
   9.35799857]
 ...
 [ 5.70038456  6.03235695  5.81165135 ... 11.46852211 14.82192686
  15.56556462]
 [ 8.06550847  7.96999136  8.01914862 ... 11.96330408 14.71144214
  15.41850898]
 [ 7.61559129  7.99880744  7.83185712 ... 11.77065586 14.70300513
  15.49594547]]",1,-1.7523936875976036,8.896668049492014
