,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
155,44100,"[[ 16.67788652 -30.68989176 -22.40762553 ...   2.15422999  -0.51278243
  -18.13798196]
 [ 17.53550162 -29.11832046 -19.26309073 ...   4.70502615  -1.53077474
  -22.76001251]
 [ 17.59444897 -34.09034604 -21.38155581 ...   7.35642575  11.31695373
  -20.49878423]
 ...
 [ 14.66015165 -20.68263633  -1.2728012  ... -16.03984395  23.92449305
  -19.38999354]
 [ 13.9645705  -19.88048431  -3.72279159 ... -15.9600638   24.38346999
  -14.88855979]
 [ 13.33075565 -19.44361847  -4.45837445 ... -19.07818958  23.40322788
   -7.49177802]]","[[ 8.78706353  8.45067357  6.97248938 ... 13.87576544 13.56423352
  11.96271096]
 [ 9.46994633  9.14960193  7.52481179 ... 14.88741871 13.8685739
  12.91519234]
 [ 9.46752637  8.89867578  6.01034562 ... 15.20192194 13.74793304
  12.75644294]
 ...
 [ 6.63335806  6.47813998  5.17378161 ... 12.27650135  8.59437762
   6.64104588]
 [ 5.82783643  5.76290188  4.64032896 ... 11.5340485   8.25266993
   6.28908966]
 [ 4.98233743  4.86566108  4.63134285 ... 10.90129023  7.68119443
   5.68141793]]",0,2.290904363280019,9.614403824183634
156,44100,"[[  9.16950133 -17.60548449  -2.59040148 ...   0.91018194   9.28218001
   -3.47607036]
 [  9.23875563 -18.56781103  -3.35618029 ...  -1.65851989   9.11925086
   -2.62492806]
 [  9.35546144 -19.92889669  -4.36153817 ...  -1.52595646  14.31254552
    1.53720232]
 ...
 [ 12.07383656   5.63905302   7.97688556 ... -17.78611194   2.30718765
   -4.90060482]
 [ 12.11674355   4.80677047   9.70699373 ... -12.91708775   0.11258259
   -8.06691716]
 [ 12.02695931   4.0495979    9.07879697 ... -15.38267023  -4.53944409
   -7.4866173 ]]","[[ 2.61187492  2.78798088  1.54537666 ...  6.53089042  4.51891521
   2.72595615]
 [ 2.7231179   2.4300015   1.29553064 ...  6.64583286  4.72410589
   2.98137751]
 [ 2.3590417   2.05219478  0.71770801 ...  6.77023503  4.62670602
   3.0939701 ]
 ...
 [10.73044636 11.03525631  9.07342477 ...  7.81372156  6.50003973
   5.84646087]
 [11.19134975 10.98434019  9.22579861 ...  7.61737505  6.36773061
   5.32645153]
 [11.24105511 10.92826172  8.40110617 ...  7.21000449  6.25048465
   5.2579855 ]]",0,1.435422998933648,10.105573108150494
157,44100,"[[ 15.45174438 -31.44717118 -42.03862613 ...   7.58928471 -13.6997823
  -12.89641433]
 [ 16.05905705 -30.10802458 -38.28036928 ...   5.86720803 -14.81290215
  -26.34982896]
 [ 17.588765   -37.51371127 -38.87313693 ...   9.55931207  -9.45326499
  -26.71632235]
 ...
 [  9.93229907 -14.56572426 -10.62993767 ...  -4.59713469  10.20370201
    1.81916721]
 [  9.93041291 -14.09089169  -8.57279012 ...  -2.84545277   9.27153719
    0.7951151 ]
 [  9.63972904 -13.83687754  -8.70840061 ...  -4.45806119   8.45169318
    0.18797134]]","[[ 3.0288726   3.28399774  3.75299119 ...  9.46083363 12.38022235
  11.94604648]
 [ 3.63970904  5.38975189  5.1627355  ... 10.20707409 13.37949822
  12.2829285 ]
 [ 5.1812276   4.36788317  5.38142476 ... 12.0584466  15.29026928
  13.12100733]
 ...
 [ 3.00121492  3.33046644  2.93230443 ...  7.25237758  6.01328648
   4.6206375 ]
 [ 3.87610148  3.43022117  3.00903351 ...  7.2495569   5.9017266
   4.48536015]
 [ 3.69611051  2.88186235  3.15703069 ...  7.05486661  5.6865374
   4.28025992]]",0,2.1928505256576187,9.51355010581476
158,44100,"[[  9.26343589 -17.29083502  -2.22198778 ...  -6.00666783   4.34014194
    0.33204987]
 [  9.35169045 -18.38412656  -4.26526374 ...  -2.04821437  11.55882206
    1.30537297]
 [  9.40950799 -18.23168316  -4.34678351 ...  -3.04385146   9.24411218
   -2.90082836]
 ...
 [ 10.09802472 -15.60207151  -8.25991211 ...   7.17778048  17.98862217
   -1.46564358]
 [ 11.11960718 -11.76996941 -13.41066845 ...  15.1231035  -12.47805417
  -15.77623109]
 [ 11.0937017  -11.14348656 -13.22657771 ...  16.87740503 -17.09090184
  -20.3267738 ]]","[[1.43759085 2.08989012 2.41275153 ... 6.35320696 4.67862448 2.96908719]
 [1.51671693 1.85792132 1.75249251 ... 6.58682429 4.60052937 2.98889884]
 [1.53019641 1.69877601 2.06674647 ... 6.74726901 4.73630618 3.06303766]
 ...
 [4.63801063 3.89599845 2.67826235 ... 7.63345397 6.06069269 4.60147988]
 [3.74533741 4.25102703 4.82678357 ... 7.38887056 6.02284715 6.97223219]
 [4.12340853 4.78107813 4.73724055 ... 7.11845423 5.94681749 6.99590464]]",0,1.545560999633222,9.631287371890094
159,44100,"[[  9.42015831 -16.90000816  -1.02146322 ...   0.65581152  11.38399781
    1.99920359]
 [  9.42007158 -16.93473484  -4.20731466 ...   3.57760991  13.75744075
    2.75506765]
 [  9.39540141 -17.33552281  -5.07920996 ...  -1.11685584  12.62957255
    4.3582084 ]
 ...
 [ 12.17249575   1.41405493  10.05265098 ...  -9.62823961  -0.11444176
  -16.16850964]
 [ 11.81628424   5.67371558  11.32020948 ... -10.94306301  -2.34413326
  -10.78759387]
 [ 12.28188002   3.30165626  12.54516136 ... -15.3321412  -14.50229093
  -19.16252556]]","[[ 3.03117387  2.81028448  1.7376815  ...  6.64510919  4.58779727
   3.06398777]
 [ 3.24639534  2.45606836  1.36215302 ...  6.51749791  4.55652882
   3.25343988]
 [ 3.41164558  2.86489515  2.00396143 ...  6.47549488  4.65858365
   3.20584064]
 ...
 [10.49033424 11.54346006  9.72945322 ...  7.99869059  6.56615697
   5.24715363]
 [10.02042504 10.53586989 10.25185407 ...  7.73821938  6.37264252
   5.22107127]
 [ 9.92715432 11.85402976 10.2993867  ...  7.35025181  6.11876631
   4.90772427]]",0,1.5300882294501517,9.85858288490058
160,44100,"[[ 14.54169128  -4.44650694   7.45416724 ... -44.04743236  16.86634155
  -21.96454215]
 [ 15.15287014   3.10638886   8.77493103 ... -42.87309886  14.87200082
  -29.48728451]
 [ 15.28292912   4.83706778   2.85598374 ... -31.31777687  20.71685839
  -27.39039539]
 ...
 [ 10.473408   -13.64062451  -2.03959248 ...  -3.55378251  18.68799869
   -2.84799788]
 [ 10.36648068 -14.19640431  -1.7054454  ...   0.66676449  21.16463771
    3.15272879]
 [  9.64319437 -12.11153741  -0.74804139 ...  -0.12132209  13.55814899
    4.0627618 ]]","[[12.49846648 13.18518223 10.16729689 ... 11.84448179  9.77220101
   8.32048385]
 [13.1334674  14.02499755 12.0595671  ... 12.02986111 10.16944886
   9.1117255 ]
 [12.97924817 14.11345133 11.381504   ... 11.81103298 10.38002589
   9.79582089]
 ...
 [ 6.01667157  4.34550524  2.84872416 ...  8.23377805  5.99191237
   4.05065427]
 [ 5.83815483  4.23261939  2.04665277 ...  8.05574721  5.9118066
   4.16648502]
 [ 5.20514634  4.53560229  2.79062345 ...  7.10049236  5.29273313
   3.74809097]]",0,1.6765182500123277,10.066797257266881
161,44100,"[[ 11.85651715 -33.93269023   4.62664669 ...  -8.2992187   10.13011216
   -6.24497836]
 [ 15.52458169 -43.37216476  -1.26604124 ... -15.52543617   0.40859681
  -24.49430829]
 [ 15.53034452 -43.84639457  -2.22809602 ... -12.74976401   3.66743146
  -21.09269235]
 ...
 [ 13.18974407  -9.67218229 -11.64115815 ...  -6.08388019  11.35312402
  -22.59117287]
 [ 13.20934624  -7.76366722 -15.23276454 ...   6.79176746  -0.51455657
  -13.7545847 ]
 [ 13.16580499  -7.07729057 -17.36721967 ...  13.32755211  -5.82888407
  -12.20824903]]","[[ 2.77485089  3.06515124  1.65014002 ...  9.5772121   7.63832153
   6.95523262]
 [ 2.75570747  2.3796985   2.08872942 ... 12.11995027  8.96118954
   5.01470482]
 [ 2.80253606  2.18302766  1.30758478 ... 12.13157084  8.98721148
   5.03872041]
 ...
 [ 6.85607892  6.90768388  5.85486633 ... 10.66226183  7.41027257
   8.78536881]
 [ 6.21459191  6.3088205   4.85856136 ...  9.34295677  6.81203834
   9.12625944]
 [ 5.79721044  5.73009499  4.59975905 ...  8.68793542  6.48469543
   9.23909685]]",0,1.4287213386366209,10.093354906419922
162,44100,"[[ 16.78835353 -13.79427294 -15.87004879 ...  -7.6500744   -0.24364852
  -14.72978593]
 [ 18.4549058  -19.22981877 -23.20760403 ...  -3.73241638   6.29967704
  -24.68368639]
 [ 18.97493991 -30.35679942 -31.03533991 ...   2.01888039   5.46897182
  -33.64924601]
 ...
 [ 10.33129357  -7.26265861  -6.35408477 ...   3.12973007   7.74079723
   -0.60534191]
 [ 10.23281038  -7.86737392  -5.63706713 ...   6.36362152  13.54762501
    7.81218891]
 [ 10.20959872  -9.28390062  -4.91015371 ...  -1.32996247   6.12868492
    5.2945705 ]]","[[11.86063309 13.26905892 10.17317272 ... 13.53091317 13.24723716
  12.64280899]
 [11.84454523 12.32458151 10.88452342 ... 15.09905523 15.66351588
  14.06166022]
 [11.23379923 11.41183873  8.62161811 ... 15.61015931 16.22324376
  14.73555412]
 ...
 [ 6.18181751  5.16586478  4.60589527 ...  7.47337835  6.16056653
   5.39889362]
 [ 6.24461176  5.93034311  3.13826914 ...  7.37831056  6.20637776
   5.20488977]
 [ 6.44701635  5.90040534  4.35574656 ...  7.4633089   6.32105699
   5.1369114 ]]",0,2.555631407901741,9.250356898383508
163,44100,"[[ 18.14543955 -28.99531727 -28.80309806 ... -26.72904976  19.30365155
  -28.09364312]
 [ 17.69656383 -25.74122283 -21.05715734 ... -14.70696771  22.73008147
  -27.18447605]
 [ 17.48204579 -23.02738376 -19.40370669 ...  -8.61529564  27.75891137
  -26.82746844]
 ...
 [ 13.40226789  16.04562945  18.19518314 ... -21.05059715  -2.28062307
    4.05692237]
 [ 13.86409258  18.38801642  19.86435222 ... -20.11335122  -9.83078496
    5.70405307]
 [ 13.69171018  17.96594683  21.4484373  ... -21.17664911  -9.1655895
    9.41075732]]","[[ 5.73335925  7.98342546 10.54289764 ... 15.51409644 15.56601674
  12.97072633]
 [ 8.70282282 10.32629163 10.36403645 ... 15.06175845 15.01789306
  12.45221857]
 [ 9.79987295 10.39464534  9.75565076 ... 14.8947165  14.76378964
  12.13755944]
 ...
 [11.62714908 11.87748873 11.73372542 ...  7.78833022  6.67266294
   6.42407714]
 [11.96427387 12.50950561 12.15861592 ...  7.58860953  6.54154835
   6.66215842]
 [12.10499206 12.25089127 12.00831771 ...  7.48077622  6.3382649
   6.15305844]]",0,2.457603985144537,9.839004761289784
164,44100,"[[ 12.0313817    4.97224717   3.64287092 ...  11.15844342  -1.4144462
   -7.44942265]
 [ 12.65240689   8.9409231    6.66839667 ...   5.51160562 -10.19989045
  -12.71893212]
 [ 13.08513122  10.97179129   8.86842942 ...   5.74015763  -4.14419668
   -9.03653548]
 ...
 [ 15.75453472   7.67038052  14.28628973 ...  -2.7084677   32.01313265
   -4.59216192]
 [ 15.63783263   9.08841401  12.31396924 ...  -0.28890805  28.5620356
   -7.74721753]
 [ 15.53081184  10.46087289   8.73801463 ...   5.10910201  25.45322464
  -11.84755853]]","[[10.64817213 10.85452773  7.63152825 ...  7.60261449  6.39232818
   6.85237877]
 [11.50179021 11.75711356  9.30960726 ...  7.34564817  6.25546474
   6.83434655]
 [11.88905671 11.95347109  9.99122126 ...  7.59073506  6.69210973
   7.22580642]
 ...
 [13.8071686  14.27174357 11.9574542  ... 12.04709402 12.08733131
  10.44287181]
 [13.42561229 14.19194871 12.09715383 ... 11.72796279 11.92202968
  10.59684232]
 [13.47256772 14.36167128 12.19180874 ... 11.0598251  11.43879478
  10.32300982]]",0,2.819524154464263,9.584485205423052
165,48000,"[[ 9.9972157  -2.90245848  4.23257226 ...  8.79961331  3.2001521
   2.85721975]
 [10.49933286 -0.45252416  8.9684312  ...  5.71908777  4.2887658
   6.32685932]
 [11.06253867 -0.71649607  7.98964389 ...  0.10685622  0.35643927
   5.28784928]
 ...
 [14.73883287 19.47758796 -3.82366563 ... 21.1185969   0.40168926
  -0.81900108]
 [14.45597638 17.99411927 -4.40649048 ... 15.45728007 -2.45901958
  -2.57204042]
 [14.05450865 18.60429442 -3.73900992 ... 15.09041247 -3.19069231
  -1.89086287]]","[[ 8.07517555  5.77158889  5.56870376 ...  6.61205612  5.13239918
   4.36813195]
 [ 9.1628971   7.03458893  6.35422634 ...  6.35939866  5.16252261
   4.24644259]
 [ 7.92301742  6.62829527  6.50077969 ...  6.23737961  5.04654128
   4.16968212]
 ...
 [ 8.54186223 11.06279845 12.5127195  ...  6.78048716  8.65144321
   9.85792859]
 [ 7.31466264 10.96339998 12.0950395  ...  6.88259041  8.62119785
   9.42272342]
 [ 7.90196695 10.67036589 12.09057052 ...  6.49741335  8.28160767
   9.05381559]]",0,3.612918620574433,12.683617205209126
166,48000,"[[ 1.16709617e+01  8.99602135e+00 -1.49960905e+00 ...  4.65794380e+00
  -3.70438038e+00  8.94467485e+00]
 [ 1.16119631e+01  8.87141209e+00 -2.22657709e+00 ...  3.06608156e+00
  -3.17849061e+00  7.99542621e+00]
 [ 1.16453030e+01  1.04407919e+01  1.80999591e-01 ...  2.97195478e+00
  -6.64354109e+00  3.34107645e+00]
 ...
 [ 1.48923304e+01  2.09640262e+01  1.26688671e+01 ...  1.45108739e+01
   3.25109119e+00  6.22720314e+00]
 [ 1.52635598e+01  2.18048008e+01  1.38107907e+01 ...  1.19575818e+01
  -3.49096496e+00 -3.16909295e+00]
 [ 1.48077383e+01  2.27621306e+01  1.48557285e+01 ...  1.53355481e+01
  -9.35194028e-03 -1.02093015e-02]]","[[ 7.67564759  7.95002431  7.44158325 ...  6.54789678  5.66509888
   6.4915571 ]
 [ 6.69260014  8.24628312  7.09401887 ...  6.49252418  5.59730368
   6.46832311]
 [ 7.03529356  9.12470935  7.6539931  ...  6.48252608  5.61129893
   6.39023898]
 ...
 [12.62001773 11.21479491 11.42108525 ...  6.72996293  5.96122764
   6.86262705]
 [11.95687684 11.65357197 11.77859407 ...  6.61671693  5.71804536
   6.80606215]
 [12.86047363 11.87221027 11.31219446 ...  6.33247064  5.43016765
   6.45729862]]",0,3.8156622834872644,12.351512560514855
167,48000,"[[ 13.1654948    5.42922138 -13.28794134 ...  -3.84422327 -13.1758182
    9.308647  ]
 [ 13.18603647   5.49911578 -12.99506943 ...  -9.1321835  -17.7196454
    7.44198572]
 [ 13.28884975   5.57132002 -14.23094171 ... -11.26676348 -18.5509953
   11.32543429]
 ...
 [ 13.40744056  11.3295039   -9.12481054 ...   4.790955   -20.07222485
   17.24073229]
 [ 13.21995256   8.76611117 -10.68056991 ...  -0.71364259 -23.88534626
    9.4244627 ]
 [ 13.19277934   8.30511059 -11.99022233 ...  -0.09202379 -29.51520247
    7.18619793]]","[[ 7.76310095  9.84005227  9.50334512 ...  6.75203343  7.72544682
   9.54936816]
 [ 6.78144007 10.01731537 10.16435153 ...  6.35002499  7.67182796
   9.53021179]
 [ 6.42822635  9.95152128 10.09569172 ...  6.26683646  7.73558907
   9.63173592]
 ...
 [ 8.05164549 10.27522168 10.14693664 ...  6.07835379  6.21584884
   9.50314047]
 [ 7.45438649 10.07442609 10.01202188 ...  6.48823955  6.48726741
   9.2404876 ]
 [ 6.5564076   9.77345415 10.01463796 ...  6.25348442  6.34702022
   9.20455608]]",0,3.7016676224305227,12.21716254133733
168,48000,"[[11.73801455  6.36632838  4.44956029 ... 11.89432196  1.71586797
   8.36877263]
 [11.88210014  7.06755651  6.31156959 ... 11.39222208  4.5680138
   6.25179112]
 [11.68569665  6.67373939  5.88576265 ...  3.28023049 -0.26597527
   3.19420983]
 ...
 [11.09841741  8.99840313  6.57866251 ...  8.37260747  2.74173042
   6.40011719]
 [11.02233926  8.63457655  5.65024995 ...  7.88612688  1.69676299
   2.80529461]
 [10.70385209  9.16021366  7.91321347 ...  6.92899038  0.28622907
   3.82939067]]","[[8.16832536 6.96015549 8.17871413 ... 6.36688809 5.58867484 5.27727815]
 [8.08454815 7.24566533 8.34093244 ... 6.53242606 5.37015045 5.19817673]
 [7.12389726 8.12271845 8.47314321 ... 6.53175093 5.3341805  5.17971464]
 ...
 [7.68227812 8.10954453 8.72640845 ... 6.36409871 5.39057871 5.3573908 ]
 [6.34126211 7.78174635 8.74257205 ... 6.39199587 5.15416192 5.22292335]
 [6.5462955  7.64779886 8.86005243 ... 6.16360025 4.69162499 4.76905981]]",0,4.031848887297382,12.446487321799843
169,48000,"[[ 12.62940523   5.11122575 -11.14814781 ...  -4.65048433  -9.87470288
   13.77405071]
 [ 12.48930461   6.27709709 -10.60605372 ...  -1.69350137  -8.01121496
   20.68503726]
 [ 12.73789755   3.80345457 -13.42163254 ...  -2.50830663 -15.28059586
   18.47690624]
 ...
 [ 12.78099205   4.02879493 -14.39775294 ...   3.44730323 -16.89135513
   10.6608804 ]
 [ 12.82799968   3.31921228 -15.64374965 ...  -7.62297353 -17.44518286
    7.63411348]
 [ 12.78811272   4.76042325 -13.84369227 ...  -6.94945912 -12.70062255
   14.41314686]]","[[7.15044674 8.3525871  8.93432917 ... 6.89799128 6.51530081 8.62596218]
 [7.3961924  7.68460744 8.66377515 ... 6.44513143 6.17780146 8.3869796 ]
 [7.16499148 7.97527936 9.10879275 ... 6.48037113 6.60294968 8.81707656]
 ...
 [6.74410141 8.78117147 8.19506383 ... 6.21072212 6.62126373 8.92585103]
 [5.27708443 8.41574365 8.95080388 ... 6.36633245 6.77151261 8.90721822]
 [5.8140635  9.11561385 8.94286041 ... 6.42449128 6.75175547 8.9207691 ]]",0,2.8098819656943292,12.463828783118096
170,44100,"[[ 17.5489401   -1.57827473   5.93549249 ... -29.08370277  -0.66556931
  -29.25263832]
 [ 16.98312514   3.6314465    7.91260323 ... -22.11494656  -6.45766031
  -35.99615729]
 [ 17.65586913   9.39665661   5.00834396 ... -12.71373936   7.04097584
  -27.07158185]
 ...
 [ 15.65968844  -3.83125405 -36.98875675 ...  -6.23892161  -4.59684312
   20.67653262]
 [ 15.59615447   0.94984849 -32.20331052 ...   1.03308557  -7.16515881
   17.74491271]
 [ 15.29113738   2.43303544 -30.12851294 ...   2.6406002  -12.51247774
   14.18575498]]","[[13.38830779 14.89863161 13.27739922 ... 14.4661291  12.93609625
  11.65136526]
 [12.43970222 14.8860682  13.05461225 ... 12.61761355 11.92388454
  11.42405605]
 [13.73795042 15.36103844 13.34184909 ... 12.32522732 11.9890949
  12.3286142 ]
 ...
 [ 5.5918148   5.33360205  6.08653088 ...  8.53692154  8.75785146
  11.4888279 ]
 [ 7.00962241  6.07804147  6.49924384 ...  8.35712171  8.43346268
  11.48054923]
 [ 6.58936729  6.94847793  7.11944148 ...  7.80415502  7.97061211
  11.17708759]]",0,3.4963208349968036,9.158664154798922
171,44100,"[[ 10.14554051 -11.26468039  -8.45180919 ...   0.82244695  13.53511131
    9.16467036]
 [ 10.21167706 -10.56044777  -6.09666037 ...  -1.55233333  12.91331546
    3.97497454]
 [ 10.35270108 -11.42008704  -6.15653935 ...  -4.56927566   9.83288373
   -1.52005511]
 ...
 [ 14.68139155  21.40672189  16.1804619  ... -15.36357242  -6.4376216
   -3.8912439 ]
 [ 14.82634216  23.50061999  18.35850722 ... -12.01488265  -6.33110001
   -3.28368786]
 [ 14.86256136  23.54211401  19.4068819  ... -22.54810039 -13.19061821
   -2.80776919]]","[[ 4.02713307  3.92068307  3.80104402 ...  7.24114509  6.03412489
   4.86518646]
 [ 4.14220968  4.73917749  4.28328975 ...  7.42571532  5.92019229
   4.84505897]
 [ 4.03214957  5.02104764  4.57253398 ...  7.69205223  6.19724342
   5.07458294]
 ...
 [11.76920361 13.48315272 13.81208289 ...  7.8290916   6.74531086
   7.53748376]
 [11.85037458 13.45209297 13.79908691 ...  7.75437986  6.8208706
   7.39279992]
 [11.64346021 13.53188851 13.88800323 ...  7.65553188  6.57013167
   7.31340576]]",0,3.266075241602045,9.598136530796628
172,44100,"[[ 14.52929091   9.90969371  12.67805068 ... -37.25673086 -23.65858096
   -8.15422454]
 [ 15.10363697  18.49241193  20.81611783 ... -27.23722148 -15.25075389
   -2.19760833]
 [ 14.94443053  19.57297044  23.38645746 ... -16.83046582  -8.37028891
   -4.10158881]
 ...
 [ 14.31442006  12.25653201   3.37525137 ...  -6.23713008 -10.95489867
  -22.62007444]
 [ 14.12970298   8.97659536   0.14661108 ... -17.06452552 -16.83299291
  -20.49023951]
 [ 13.8417641   12.53332102   3.915099   ...  -9.84966932 -10.60017922
  -16.18443201]]","[[12.00745246 13.1133694  12.89887513 ...  8.88104308  8.07217218
   8.30489105]
 [12.58725405 13.59356572 13.47011344 ...  8.38903189  7.59542427
   8.87083904]
 [12.70114471 13.3370928  13.19310225 ...  8.47687733  7.62558116
   8.59875151]
 ...
 [11.27964155 12.1666104  11.40390166 ...  8.99069826  8.21579474
   9.01899736]
 [11.43496556 12.12983948 11.28857639 ...  8.83910514  7.93370736
   8.79790204]
 [11.24082276 11.8299455  10.92883913 ...  8.22996984  7.29819078
   8.49291245]]",0,3.66991851431823,9.112664439973914
173,44100,"[[ 19.90911629 -33.72803716 -16.44102918 ... -45.02436434  -9.08135648
  -42.48389138]
 [ 19.67572701 -29.60615291 -13.91869493 ... -34.53503851  -3.00718577
  -34.11610735]
 [ 17.77671918 -14.34293472  -2.85026175 ... -27.47743364   1.0547474
  -43.2418579 ]
 ...
 [ 13.0264417   10.24320944  14.6401481  ... -30.10198892  -7.81048129
   -4.48981375]
 [ 12.5936913    8.57659914  12.80583795 ... -26.87513577 -13.60060824
    0.05337209]
 [ 11.91512494   8.4180283   11.68879961 ... -25.75473859 -12.15720218
    1.86605948]]","[[ 9.1768071  11.34098783 11.14616294 ... 18.03975544 16.07940111
  12.87822419]
 [ 9.71394868 11.52411578 11.46005249 ... 17.68365151 15.99987359
  13.18633776]
 [12.06667411 13.84828533 13.28920631 ... 15.70559787 14.28129925
  11.51138908]
 ...
 [10.42812793 12.17046019 11.86480175 ...  7.95034927  6.87426273
   5.96285501]
 [10.44294051 11.57313162 11.25155442 ...  7.74741716  6.69176899
   5.93839827]
 [ 9.90010928 10.78621538 10.45487664 ...  6.97888306  5.93316165
   5.46396204]]",0,1.0363336411870228,10.59760663191741
174,44100,"[[  9.29250259 -16.16978644  -0.90517055 ...   0.63556398  10.97332071
    1.81645717]
 [  9.35999911 -16.77152553  -1.22219577 ...   1.05844595  10.74873461
   -0.33777597]
 [ 13.61084161  -3.13262423 -27.90929074 ...   3.19493337 -19.15359557
    6.03112399]
 ...
 [ 10.34307192 -15.21456292 -12.49996652 ...   2.27547568   7.99078534
    3.41381572]
 [ 10.28461086 -14.56692607  -8.95766358 ...   0.30009307   8.3680714
    5.09430109]
 [  9.9904521  -14.48537625  -7.34265579 ...  -3.76826186   9.10176232
    5.80089584]]","[[3.15753058 2.42194136 2.15093223 ... 6.46048109 4.37449024 3.09229231]
 [3.19838989 2.56943752 2.03746551 ... 6.61598992 4.5889009  3.06532631]
 [4.95831018 5.48566319 4.82186753 ... 7.12733102 6.62304378 9.68141134]
 ...
 [5.00948961 3.41425176 3.34257799 ... 7.57958657 6.68557524 5.51188626]
 [4.97721824 4.09383749 3.11185791 ... 7.42643317 6.71142216 5.16740336]
 [4.08699025 3.71202466 3.11639507 ... 7.10858536 6.49765359 4.67306009]]",0,0.5402402999002773,9.876338963532563
175,44100,"[[ 17.80570727 -52.86858421 -27.35207441 ...  16.81729775  25.64268749
  -15.21613655]
 [ 14.20688798 -38.75659236 -18.25907854 ...  11.57151578  29.47927852
  -23.56734474]
 [ 13.76522393 -33.735595   -15.3163471  ...  12.76939058  25.60160974
  -22.80868127]
 ...
 [ 11.54237977 -15.21588455 -17.90649749 ...  17.42948225 -16.97619187
   -7.7899222 ]
 [ 11.26624197 -15.43857066 -15.64627572 ...  15.61495806  -8.76561023
   -5.59507293]
 [ 10.86080869 -15.5023344  -14.06497763 ...   8.85914866  -4.49503003
   -6.87706152]]","[[ 4.65171066  4.02637973  3.21207247 ... 14.64634596 14.85036801
  13.38224036]
 [ 3.92703071  3.94189742  1.74647924 ... 11.39602069 11.3322829
   9.45740388]
 [ 4.86914029  4.12348413  3.49104527 ... 10.71772953 11.00273144
   9.10394295]
 ...
 [ 4.82791828  4.61694655  3.37533236 ...  7.56508979  7.34600462
   7.75679247]
 [ 5.32455388  4.71012411  3.5505355  ...  7.75616983  7.10004889
   7.34391428]
 [ 5.08739801  4.69835075  3.66391655 ...  7.80888791  6.94404143
   6.62246908]]",0,0.7842740960212946,10.450331832518494
176,44100,"[[  9.37212027 -19.18765934  -2.80049416 ...  -3.30357786  10.9905837
   -0.68384432]
 [  9.34554253 -17.47630321  -2.78510289 ...  -7.32415596   7.55833233
    1.67637274]
 [  9.40207454 -17.53293728  -2.99344823 ...  -7.71860798   5.40192747
    1.90517534]
 ...
 [ 10.41808139  -9.58673152 -10.12425897 ...   0.99037837   8.35236842
   -2.11705625]
 [ 10.31213651 -10.95501285  -9.92861177 ...   3.82074841   9.78564945
   -3.60691247]
 [ 10.0418444  -11.2018808  -11.07823943 ...   1.36079665   6.44584284
   -7.15208834]]","[[2.69127077 2.38076057 1.29864636 ... 6.68332001 4.80536598 3.0658387 ]
 [2.67224486 2.55483643 1.56662546 ... 6.65737276 4.65936937 3.03630386]
 [2.11846109 2.32097014 1.81502096 ... 6.61162714 4.50382997 2.91650144]
 ...
 [4.12316313 4.28770493 4.12001422 ... 7.56933123 6.00871099 5.39984841]
 [3.92946933 3.81394278 3.61666872 ... 7.56666319 5.96932298 5.15935729]
 [3.20942212 3.62296568 3.47413202 ... 7.24927338 5.72056632 4.9756162 ]]",0,1.2328971462005411,9.988734153529535
177,44100,"[[ 12.30564358   1.75806014   7.78601709 ...  -3.16823727   4.73144288
   -9.73504337]
 [ 12.68865273   6.74291617  13.41208245 ...  -5.2091724    2.53796029
  -14.80596692]
 [ 12.96520309   4.0424742   11.79293243 ...  -1.43010376   5.1412355
  -16.56841087]
 ...
 [ 13.03393389  -1.98766191 -18.49737039 ...  12.63374077  -6.95730781
   -6.3695625 ]
 [ 12.70077558  -3.71830299 -19.01972748 ...  12.53511217  -9.10797921
  -10.09865586]
 [ 12.37545376  -2.00650024 -16.39921266 ...  11.52398476 -14.42264878
  -13.59631446]]","[[10.78220717 11.590721    8.77478653 ...  8.20005588  7.16643762
   6.03382104]
 [11.302325   12.01265898 10.30314096 ...  8.01288584  6.80543592
   5.72945214]
 [11.19345656 12.61829098  9.04503651 ...  7.8261042   6.89984912
   5.77248753]
 ...
 [ 6.01504538  5.64055137  5.53619516 ...  8.06552516  7.23736927
   8.99003352]
 [ 5.4151712   5.47691119  5.73845905 ...  7.92865139  7.26139346
   8.63341557]
 [ 5.64105886  5.69926424  6.01084786 ...  7.48197043  6.92084957
   8.32393441]]",0,3.0696243006181354,8.39238848815115
